N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,2,1,6.54515675501898,6.519629,0.03977022
200,20,2,2,6.48511745966971,6.4865103,0.04721524
200,20,2,3,5.65041665686294,5.672318,0.07908552
200,20,2,4,3.90960603952408,3.7654746,0.07033163
200,20,2,5,6.58404701855034,6.564325,0.04263306
200,20,2,6,2.57271157810465,2.5023673,0.05705635
200,20,2,7,2.79648192459717,2.6644752,0.04648305
200,20,2,8,3.23013395769522,3.1661127,0.04394656
200,20,2,9,7.29735470144078,7.36972,0.05215272
200,20,2,10,7.36892621964216,7.3556695,0.05693259
200,20,2,11,7.99932314781472,8.036039,0.0466344
200,20,2,12,1.65200614137575,1.3923857,0.04386462
200,20,2,13,1.37898400425911,1.1645097,0.04350166
200,20,2,14,3.56922416482121,3.6062825,0.05685618
200,20,2,15,4.65821031481028,4.677749,0.04067268
200,20,2,16,9.28286865353584,9.324177,0.04457174
200,20,2,17,8.24384883511811,8.417507,0.05718082
200,20,2,18,3.65068942075595,3.612075,0.05840876
200,20,2,19,0.826757743488997,0.6009315,0.07239304
200,20,2,20,5.53373684640974,5.4090967,0.06172161
200,20,2,21,4.11841991124675,4.1078234,0.05737835
200,20,2,22,2.38484414061531,2.2850568,0.08572061
200,20,2,23,6.51594746625051,6.521689,0.04396167
200,20,2,24,4.26061978796497,4.1602125,0.05542648
200,20,2,25,6.32010399596766,6.31825,0.04603352
200,20,2,26,9.7693879972212,9.812894,0.04604463
200,20,2,27,1.81058017769828,1.6703961,0.04620571
200,20,2,28,1.95999177871272,1.677451,0.05196061
200,20,2,29,1.49731718702242,1.2342681,0.03847577
200,20,2,30,5.71268974803388,5.7708654,0.06784233
200,20,2,31,3.92707469407469,3.9408207,0.07624122
200,20,2,32,1.80806843331084,1.6470796,0.05163836
200,20,2,33,9.34540497371927,9.34838,0.04633648
200,20,2,34,3.43617817154154,3.4248059,0.05029516
200,20,2,35,7.41935102734715,7.422968,0.04832362
200,20,2,36,8.66009006742388,8.6050825,0.04910943
200,20,2,37,1.70716816559434,1.4276725,0.04316525
200,20,2,38,9.57281169481575,9.60354,0.04890794
200,20,2,39,6.30080758593976,6.2988505,0.04290969
200,20,2,40,0.341995048802346,0.8707159,0.05785679
200,20,2,41,9.47087008273229,9.497003,0.04732795
200,20,2,42,8.77524369861931,8.730784,0.07314562
200,20,2,43,3.14781884895638,3.057612,0.04228706
200,20,2,44,4.89096115808934,4.915722,0.04294622
200,20,2,45,8.5058429162018,8.584742,0.06109791
200,20,2,46,6.64030919317156,6.642212,0.04352362
200,20,2,47,9.2921590176411,9.317598,0.04945259
200,20,2,48,5.02540089655668,4.9561973,0.04105248
200,20,2,49,8.98699327372015,9.037724,0.06038086
200,20,2,50,7.96978722559288,7.965143,0.03912111
200,20,2,51,2.37220404436812,2.320784,0.07619622
200,20,2,52,5.15438844915479,5.0940638,0.05008282
200,20,2,53,4.07110573723912,4.001191,0.05850841
200,20,2,54,7.95892169000581,8.103564,0.04908448
200,20,2,55,1.78345337277278,1.614543,0.04953009
200,20,2,56,0.111113502644002,1.0951762,0.04591219
200,20,2,57,1.78007842507213,1.6129782,0.04633221
200,20,2,58,1.26799705205485,1.0476583,0.04211077
200,20,2,59,6.81258579250425,6.8232417,0.0563914
200,20,2,60,5.48596238018945,5.4865413,0.06078226
200,20,2,61,0.271778095047921,0.91027623,0.05219613
200,20,2,62,0.815657265484333,0.6219363,0.06995635
200,20,2,63,3.4134780196473,3.3696594,0.05316045
200,20,2,64,4.24961231183261,4.1675224,0.05414543
200,20,2,65,0.402551628649235,0.8715051,0.05223995
200,20,2,66,0.708966588135809,0.56985056,0.06052525
200,20,2,67,8.70290555525571,8.73659,0.05728355
200,20,2,68,1.9957765750587,1.8713051,0.06734812
200,20,2,69,9.96006975416094,10.006328,0.04719319
200,20,2,70,8.49853484425694,8.539391,0.05589116
200,20,2,71,0.739241801202297,0.67227006,0.05974695
200,20,2,72,2.42047106381506,2.1940224,0.10697342
200,20,2,73,9.03962200740352,9.066335,0.07026348
200,20,2,74,1.32256848039106,0.9860145,0.04208825
200,20,2,75,4.58319760626182,4.5269194,0.04338242
200,20,2,76,1.20073782745749,0.82232565,0.05490766
200,20,2,77,9.75769604789093,9.713034,0.04644283
200,20,2,78,1.83475946774706,2.6683354,0.05614845
200,20,2,79,3.90314436750486,3.9812064,0.06407856
200,20,2,80,5.0775153725408,5.1355734,0.04338427
200,20,2,81,1.77690417738631,1.5379674,0.0421179
200,20,2,82,0.761499565560371,0.50389624,0.07560088
200,20,2,83,5.21335336845368,5.261163,0.05309667
200,20,2,84,0.793974299449474,0.67085344,0.0620117
200,20,2,85,0.904369219206274,0.65335274,0.06703191
200,20,2,86,3.22531102923676,3.188867,0.04368394
200,20,2,87,1.90302655799314,1.7946584,0.05608487
200,20,2,88,6.67328090406954,6.613589,0.04034949
200,20,2,89,6.07150266179815,6.107964,0.04734876
200,20,2,90,6.10739292344078,6.101309,0.04702744
200,20,2,91,7.53827396081761,7.5704565,0.04930528
200,20,2,92,2.89028826868162,2.7931976,0.04191927
200,20,2,93,8.11469437787309,8.062468,0.05536463
200,20,2,94,9.86989583820105,9.847643,0.04475931
200,20,2,95,8.21966245770454,8.339816,0.05460111
200,20,2,96,0.233756960369647,1.0082843,0.04696522
200,20,2,97,6.43744121072814,6.3795333,0.04105932
200,20,2,98,4.35474837664515,4.3680005,0.05013374
200,20,2,99,6.56066763913259,6.608807,0.04414645
200,20,2,100,0.580736612901092,0.46199182,0.08590133
200,20,2,101,9.4537201966159,9.412481,0.04057588
200,20,2,102,6.56702967593446,6.5467696,0.04721487
200,20,2,103,3.81389449117705,3.689865,0.05908635
200,20,2,104,4.43854299373925,4.405832,0.05212051
200,20,2,105,8.43890469986945,8.399655,0.05546425
200,20,2,106,3.40947470860556,3.3699083,0.04976469
200,20,2,107,5.36689854692668,5.3946514,0.0538289
200,20,2,108,0.891057255212218,0.7264905,0.05568526
200,20,2,109,8.42457456979901,8.400514,0.0520377
200,20,2,110,0.746790352277458,0.65002865,0.06948388
200,20,2,111,5.37179423728958,5.312629,0.05101014
200,20,2,112,7.6879128231667,7.7668595,0.04334241
200,20,2,113,3.91024115262553,3.9636445,0.06898394
200,20,2,114,5.05353234475479,5.100398,0.04311164
200,20,2,115,5.27004031930119,5.3219256,0.05202025
200,20,2,116,8.13784745987505,8.121181,0.04630869
200,20,2,117,3.9788617589511,3.9213707,0.06513522
200,20,2,118,3.3319239038974,3.2259176,0.04511286
200,20,2,119,1.85463954228908,1.5974709,0.05381894
200,20,2,120,2.66573799774051,2.5250928,0.05491431
200,20,2,121,8.26485360972583,8.299661,0.05379363
200,20,2,122,1.24778734287247,0.91571695,0.04892446
200,20,2,123,3.19226289633662,3.1433892,0.04330795
200,20,2,124,8.75897696940228,8.737437,0.07471378
200,20,2,125,1.65763647295535,1.4510678,0.04112051
200,20,2,126,7.78149640653282,7.8195724,0.04366387
200,20,2,127,4.0948500437662,4.1797276,0.05412256
200,20,2,128,8.8806790788658,8.947785,0.05304756
200,20,2,129,0.784802832640707,0.6507621,0.06664971
200,20,2,130,5.62176182400435,5.498704,0.06365457
200,20,2,131,5.72147738654166,5.6565337,0.07952014
200,20,2,132,4.76564388023689,4.8195434,0.04614238
200,20,2,133,3.74069921672344,3.691476,0.06002627
200,20,2,134,4.88691459642723,4.98328,0.04592327
200,20,2,135,3.50211751880124,3.5316365,0.05343219
200,20,2,136,2.20706071704626,2.1650574,0.10848341
200,20,2,137,4.76238658186048,4.8118787,0.03860519
200,20,2,138,9.74743931321427,9.720881,0.04699534
200,20,2,139,6.4491428877227,6.4824657,0.03988314
200,20,2,140,8.43199508264661,8.456467,0.04913713
200,20,2,141,4.79332430753857,4.7857037,0.03810923
200,20,2,142,4.09570683725178,4.161212,0.05017376
200,20,2,143,2.78871482936665,2.567247,0.04605549
200,20,2,144,5.20046044373885,5.1410284,0.04437345
200,20,2,145,4.2382165370509,4.136253,0.05826999
200,20,2,146,1.47751074284315,1.2064669,0.04100605
200,20,2,147,8.98864689050242,8.837493,0.05912666
200,20,2,148,5.95267520053312,5.9573565,0.04172549
200,20,2,149,5.24492535274476,5.2697234,0.06423728
200,20,2,150,8.92006603535265,9.005909,0.06156904
200,20,2,151,4.62185991695151,4.688844,0.04234543
200,20,2,152,6.15877041593194,6.157866,0.04427524
200,20,2,153,3.73214492574334,3.5705085,0.06047427
200,20,2,154,7.02708226628602,7.0343547,0.07060964
200,20,2,155,2.23285502754152,2.2604182,0.09135439
200,20,2,156,5.92983701033518,5.900295,0.05878558
200,20,2,157,9.52708313707262,9.555729,0.04558691
200,20,2,158,3.70367603376508,3.730446,0.06688299
200,20,2,159,6.09693973790854,6.1209593,0.04218549
200,20,2,160,6.93237860687077,7.0112877,0.05948129
200,20,2,161,8.08906456455588,8.015662,0.05173879
200,20,2,162,7.56239363923669,7.5649505,0.04732893
200,20,2,163,2.58615746162832,2.4416783,0.0637095
200,20,2,164,1.45747920963913,1.2119927,0.0398095
200,20,2,165,0.441566633526236,0.7762529,0.05982691
200,20,2,166,9.42003844073042,9.5417595,0.04181665
200,20,2,167,3.41778574744239,3.375405,0.05307503
200,20,2,168,0.0371673866175115,1.2026825,0.04323473
200,20,2,169,9.79529129806906,9.736821,0.04437958
200,20,2,170,4.64677366428077,4.727161,0.04121227
200,20,2,171,3.93907057121396,3.880903,0.06135269
200,20,2,172,9.82631064252928,9.787055,0.04511533
200,20,2,173,5.82525750622153,5.7924776,0.04232533
200,20,2,174,5.2315735258162,5.248809,0.05192724
200,20,2,175,4.62952746776864,4.6555233,0.04877149
200,20,2,176,5.5529364105314,5.460717,0.06195758
200,20,2,177,4.31482762563974,4.311263,0.04610278
200,20,2,178,3.54963688179851,3.5234015,0.05718591
200,20,2,179,6.06607545400038,6.022603,0.0471671
200,20,2,180,9.6299414918758,9.687694,0.04579568
200,20,2,181,8.75878195744008,8.752662,0.05801151
200,20,2,182,7.36118666129187,7.2585955,0.06508522
200,20,2,183,0.0204916344955564,1.1121924,0.04387485
200,20,2,184,0.13555301586166,1.0800815,0.04637255
200,20,2,185,8.66769236978143,8.673165,0.06352326
200,20,2,186,9.66962329344824,9.754566,0.04155616
200,20,2,187,7.32803324703127,7.234389,0.05470611
200,20,2,188,3.04676889209077,3.0145257,0.04058338
200,20,2,189,7.08470589481294,7.147814,0.07554112
200,20,2,190,8.99643567856401,8.987347,0.06067114
200,20,2,191,8.80774550139904,8.848124,0.06797267
200,20,2,192,8.63449646160007,8.544836,0.06247655
200,20,2,193,2.23849711939692,2.0187757,0.08926851
200,20,2,194,2.54598994273692,2.5030806,0.05764944
200,20,2,195,9.42155993310735,9.539595,0.04418649
200,20,2,196,2.35116586787626,2.1529276,0.0938575
200,20,2,197,5.07159305969253,5.169834,0.04208475
200,20,2,198,8.82092663785443,8.809395,0.062534
200,20,2,199,6.94006665376946,6.9130006,0.05470444
200,20,2,200,1.59378696465865,1.3361733,0.04107264
200,20,3,1,4.06541780335829,4.1346784,0.05250216
200,20,3,2,5.56663209106773,5.528997,0.05307012
200,20,3,3,7.23133231047541,7.13543,0.04863759
200,20,3,4,4.09464615629986,4.1843405,0.0603273
200,20,3,5,0.869116205722094,0.70395154,0.07034176
200,20,3,6,5.84968293551356,5.74193,0.0521125
200,20,3,7,4.33531974675134,4.395064,0.05685468
200,20,3,8,3.17478494020179,3.2885394,0.05947297
200,20,3,9,8.54841734049842,8.397554,0.06062932
200,20,3,10,3.07728709885851,3.052365,0.05467945
200,20,3,11,9.89488493883982,9.654874,0.08809134
200,20,3,12,2.42992130341008,2.5426497,0.07629251
200,20,3,13,4.55293977633119,4.5206475,0.05329794
200,20,3,14,3.55622690869495,3.608878,0.05734278
200,20,3,15,2.54168919753283,2.5997658,0.06897505
200,20,3,16,4.72087066154927,4.6882234,0.05279017
200,20,3,17,8.66474768379703,8.554844,0.05726923
200,20,3,18,9.02703897561878,8.900542,0.05716803
200,20,3,19,3.88618668774143,4.0113673,0.0602842
200,20,3,20,0.524224899709225,0.5606678,0.08346237
200,20,3,21,1.52631209930405,1.3197166,0.05585519
200,20,3,22,8.13307739328593,7.9546185,0.05795033
200,20,3,23,7.85466677043587,7.691297,0.05903497
200,20,3,24,2.34677964355797,2.3544688,0.07180642
200,20,3,25,8.51914784638211,8.424078,0.05770553
200,20,3,26,0.422784965485334,0.8182517,0.07223819
200,20,3,27,8.47274657804519,8.346211,0.05326753
200,20,3,28,0.0212072604335845,1.1555645,0.06080525
200,20,3,29,8.20040884194896,8.119773,0.06900944
200,20,3,30,0.0252595660276711,1.0668238,0.06928421
200,20,3,31,5.70268531097099,5.591427,0.05418199
200,20,3,32,2.89563236758113,2.875098,0.05472349
200,20,3,33,9.11051272181794,8.918242,0.05786812
200,20,3,34,3.286590767093,3.2155929,0.05644032
200,20,3,35,8.58676764881238,8.4146385,0.0579225
200,20,3,36,1.6572317131795,1.6461693,0.06999674
200,20,3,37,3.37166268611327,3.331266,0.06403224
200,20,3,38,0.0840595085173845,1.0854064,0.06612273
200,20,3,39,4.27264709025621,4.3863945,0.05641627
200,20,3,40,8.7065797415562,8.590572,0.05453793
200,20,3,41,7.79170056339353,7.7306213,0.07925929
200,20,3,42,1.24903076095507,1.0645785,0.06027313
200,20,3,43,3.07962584774941,3.1337323,0.06111423
200,20,3,44,1.86482354998589,1.7003114,0.07417022
200,20,3,45,5.82733541959897,5.841321,0.05580129
200,20,3,46,3.90858822269365,3.9190476,0.05763174
200,20,3,47,8.88234788551927,8.767166,0.04875588
200,20,3,48,9.89670503651723,9.770037,0.06755703
200,20,3,49,8.66374806966633,8.525727,0.05380358
200,20,3,50,5.91406444786116,5.866669,0.06005898
200,20,3,51,0.711890538223088,0.6715696,0.06812855
200,20,3,52,2.19060487346724,2.2095315,0.10208312
200,20,3,53,2.80637308955193,2.7233005,0.04999615
200,20,3,54,6.25230683945119,6.21913,0.05253698
200,20,3,55,6.37306642020121,6.2688227,0.06198416
200,20,3,56,4.17142790509388,4.1515102,0.06238761
200,20,3,57,3.49362515378743,3.3854928,0.06200453
200,20,3,58,6.81772676762193,6.703183,0.05605998
200,20,3,59,2.51019488554448,2.4992616,0.06086455
200,20,3,60,7.92113606352359,7.720653,0.05858818
200,20,3,61,0.435791867785156,0.6600713,0.08759466
200,20,3,62,0.994711495004594,0.7172665,0.08827402
200,20,3,63,6.75170418107882,6.6989307,0.06352193
200,20,3,64,2.25286583416164,2.1773434,0.10095325
200,20,3,65,9.46661833906546,9.28958,0.08949777
200,20,3,66,3.42184799024835,3.5126612,0.05889012
200,20,3,67,5.05868938984349,5.092918,0.04730452
200,20,3,68,4.07541085267439,4.1073136,0.04465519
200,20,3,69,3.43118600314483,3.4379442,0.0576868
200,20,3,70,4.59965762216598,4.6026583,0.05161043
200,20,3,71,3.62742634722963,3.46598,0.06873771
200,20,3,72,9.74952285876498,9.661023,0.07820366
200,20,3,73,2.22824902273715,1.9120129,0.09283503
200,20,3,74,3.34408943541348,3.4656847,0.07366061
200,20,3,75,7.08964558318257,7.0256977,0.05340345
200,20,3,76,6.68987396173179,6.609186,0.06393361
200,20,3,77,3.33994168555364,3.4529238,0.05670907
200,20,3,78,3.8566407142207,3.8185344,0.05214711
200,20,3,79,4.62647044099867,4.678608,0.05855364
200,20,3,80,9.78615555213764,9.643872,0.07238875
200,20,3,81,7.34067767625675,7.2672763,0.04965474
200,20,3,82,1.80532824015245,1.712449,0.07352084
200,20,3,83,3.37986739818007,3.4749422,0.07510457
200,20,3,84,8.97561142919585,8.88649,0.05439103
200,20,3,85,1.58904623705894,1.6521108,0.07017776
200,20,3,86,3.95925735589117,3.9685817,0.05626105
200,20,3,87,0.618094664532691,0.6357141,0.07887364
200,20,3,88,5.75499608879909,5.667386,0.05335045
200,20,3,89,0.768679224420339,0.61266226,0.07095268
200,20,3,90,8.41204557800665,8.27202,0.05837611
200,20,3,91,2.9261475475505,2.9792945,0.05091587
200,20,3,92,9.71693015424535,9.544366,0.07418096
200,20,3,93,1.99291106080636,1.9952495,0.0938006
200,20,3,94,4.21125022927299,4.353243,0.05614299
200,20,3,95,4.27410668926314,4.363018,0.0619015
200,20,3,96,1.15463892230764,0.9300177,0.06079515
200,20,3,97,9.01241790503263,9.076638,0.07647782
200,20,3,98,5.28588223038241,8.102188,0.07876115
200,20,3,99,1.0918476851657,0.9228573,0.06798799
200,20,3,100,4.10152517724782,4.127279,0.05297102
200,20,3,101,0.571248279884458,0.58047116,0.09172346
200,20,3,102,8.02470142720267,7.8928747,0.05753374
200,20,3,103,3.38240412529558,3.3212564,0.05151336
200,20,3,104,1.40918974531814,1.3169237,0.05408491
200,20,3,105,1.58800869947299,1.4433808,0.05296313
200,20,3,106,6.91951200831681,6.89682,0.05537324
200,20,3,107,5.18550474196672,5.099863,0.0626406
200,20,3,108,8.71525210561231,8.68507,0.05978938
200,20,3,109,1.50372060248628,1.3925456,0.05586883
200,20,3,110,9.78282978758216,9.645111,0.07001222
200,20,3,111,7.04973459709436,6.9620757,0.05388094
200,20,3,112,8.20302348816767,8.038879,0.06159037
200,20,3,113,4.13657469209284,4.2826085,0.05669662
200,20,3,114,6.34023747639731,6.207131,0.05213398
200,20,3,115,5.77881989534944,5.766198,0.05385587
200,20,3,116,2.37779296003282,2.2641556,0.0774045
200,20,3,117,8.08653483632952,7.921511,0.0679203
200,20,3,118,1.76463806768879,1.5547558,0.06419758
200,20,3,119,4.71839555539191,4.6598287,0.06565895
200,20,3,120,9.30679781362414,9.28545,0.07858036
200,20,3,121,8.5129708237946,8.432867,0.05870734
200,20,3,122,3.72496095718816,3.7812693,0.05743441
200,20,3,123,6.75461628008634,6.553907,0.06643811
200,20,3,124,9.88042092183605,9.73731,0.0677712
200,20,3,125,6.10610941424966,6.083095,0.05384681
200,20,3,126,7.71927909459919,7.6231065,0.05769318
200,20,3,127,6.67772920569405,6.4937687,0.05965623
200,20,3,128,3.31413799664006,3.3395174,0.0544543
200,20,3,129,4.71231753006577,4.752231,0.05898345
200,20,3,130,5.36901257000864,8.091063,0.06857867
200,20,3,131,4.66154356487095,4.698826,0.05953166
200,20,3,132,8.14770526485518,7.9252186,0.07536463
200,20,3,133,1.45401666872203,1.319899,0.05788945
200,20,3,134,1.95523195434362,1.950907,0.0844426
200,20,3,135,6.82940673781559,6.6898584,0.05294045
200,20,3,136,9.0555414557457,8.959454,0.06137186
200,20,3,137,2.07504266873002,2.0647964,0.10576256
200,20,3,138,7.83919477369636,7.720293,0.05913692
200,20,3,139,4.41326785134152,4.516409,0.05570836
200,20,3,140,8.83457778953016,8.7558365,0.05262127
200,20,3,141,7.38402725663036,7.380971,0.05217719
200,20,3,142,8.04896848741919,8.057073,0.06404101
200,20,3,143,6.8914074706845,6.738184,0.05622124
200,20,3,144,7.65966410981491,7.499506,0.05178533
200,20,3,145,2.34510975889862,2.3370416,0.0885485
200,20,3,146,3.76174895558506,3.717486,0.06790709
200,20,3,147,8.92589015187696,8.857524,0.05797827
200,20,3,148,9.4234712026082,9.357355,0.07542191
200,20,3,149,8.03590226452798,7.8671618,0.0662768
200,20,3,150,0.0885288277640939,1.1799322,0.0618744
200,20,3,151,6.68447616044432,6.5615354,0.053788
200,20,3,152,8.92909875838086,8.829276,0.05495841
200,20,3,153,1.81530551984906,1.7271621,0.07683829
200,20,3,154,9.67266134219244,9.529445,0.08465698
200,20,3,155,7.87570644402876,7.6258416,0.06278195
200,20,3,156,0.913476401474327,0.6636472,0.08194672
200,20,3,157,9.05571434414014,9.031522,0.06875022
200,20,3,158,3.3938726130873,3.429477,0.06334044
200,20,3,159,9.44373156875372,9.2217045,0.0651959
200,20,3,160,7.61436102446169,7.497234,0.05217782
200,20,3,161,0.246813150588423,0.8705961,0.08307887
200,20,3,162,7.52456479240209,7.4084654,0.05300339
200,20,3,163,6.78722872165963,6.7359204,0.05212235
200,20,3,164,3.40043518226594,3.506201,0.06028916
200,20,3,165,8.03971449611709,7.9642496,0.06302243
200,20,3,166,5.99818856921047,5.9870243,0.06029525
200,20,3,167,3.1177277606912,3.1662803,0.05071973
200,20,3,168,9.20657267095521,9.093379,0.06013232
200,20,3,169,2.78296627569944,2.8169699,0.05610306
200,20,3,170,7.19238266581669,7.014892,0.04880828
200,20,3,171,5.32844306901097,8.151255,0.08193136
200,20,3,172,7.11456878343597,7.049277,0.05128451
200,20,3,173,7.98845924437046,7.819899,0.06960575
200,20,3,174,9.97056188294664,9.789745,0.06592574
200,20,3,175,7.29559572646394,7.1067076,0.04847929
200,20,3,176,0.456026466563344,0.76575357,0.08512218
200,20,3,177,4.11910857539624,4.143602,0.04743471
200,20,3,178,1.9787874747999,1.8355007,0.08322094
200,20,3,179,3.41851787641644,3.4346824,0.06249747
200,20,3,180,8.98891435470432,8.868945,0.06158288
200,20,3,181,1.4718590839766,1.3294407,0.05681352
200,20,3,182,9.23416103702039,9.217944,0.0690992
200,20,3,183,1.75074198283255,1.6440103,0.07090869
200,20,3,184,6.87093766406178,6.769382,0.05172934
200,20,3,185,7.19046923099086,4.328041,0.04850318
200,20,3,186,6.46052420837805,6.373209,0.0503634
200,20,3,187,4.60969665553421,4.6119423,0.05603734
200,20,3,188,4.33354126056656,4.302715,0.05104804
200,20,3,189,5.37126999581233,8.216011,0.06980852
200,20,3,190,3.3309344178997,3.3821828,0.06204465
200,20,3,191,3.92901619197801,3.8603258,0.07547827
200,20,3,192,9.21211362350732,9.039963,0.06279115
200,20,3,193,2.75073632830754,2.779525,0.06081785
200,20,3,194,8.44468010123819,8.314466,0.05330687
200,20,3,195,1.06258010258898,0.76927257,0.07953944
200,20,3,196,4.32260507717729,4.325499,0.05235672
200,20,3,197,5.53066672757268,5.5175242,0.04784738
200,20,3,198,4.08128570532426,4.073472,0.05406433
200,20,3,199,6.70843830099329,6.6610074,0.05192396
200,20,3,200,6.98124539107084,6.9606586,0.05819172
200,20,4,1,7.94732352718711,7.959357,0.05425404
200,20,4,2,8.0962478579022,8.235848,0.05542101
200,20,4,3,7.10046193329617,7.0562263,0.05877752
200,20,4,4,8.24679551878944,8.234187,0.06615268
200,20,4,5,4.46706909686327,4.3383274,0.04647762
200,20,4,6,3.81947968853638,3.6689339,0.07744631
200,20,4,7,2.67118376446888,2.4656057,0.07464739
200,20,4,8,3.12169105745852,2.9700215,0.0434655
200,20,4,9,2.80052314745262,2.639348,0.05668633
200,20,4,10,3.86834020959213,3.78454,0.07290224
200,20,4,11,0.363567017484456,0.9280338,0.06135573
200,20,4,12,4.77751771220937,4.761304,0.04881243
200,20,4,13,8.25712482212111,8.294688,0.05823323
200,20,4,14,1.46092174574733,1.2039375,0.03928397
200,20,4,15,8.8548233686015,8.7864895,0.06111727
200,20,4,16,0.844213825184852,0.46113512,0.16317825
200,20,4,17,2.04609937034547,1.8020604,0.06014832
200,20,4,18,1.23697647824883,0.93296766,0.05185271
200,20,4,19,4.48512369534001,4.450132,0.0531448
200,20,4,20,9.75282683502883,9.8818245,0.05900689
200,20,4,21,3.24877032078803,3.0448806,0.04842893
200,20,4,22,0.88536927709356,0.5641619,0.09629391
200,20,4,23,8.82286335341632,8.860914,0.06286351
200,20,4,24,3.56883666710928,3.4278882,0.05197431
200,20,4,25,9.36759597156197,9.425744,0.05391472
200,20,4,26,7.00037093600258,6.9368744,0.05524613
200,20,4,27,5.22363487165421,5.096905,0.05667097
200,20,4,28,6.57331207068637,6.55815,0.05219025
200,20,4,29,3.61334001878276,3.64046,0.0815729
200,20,4,30,3.22998160729185,3.0624518,0.04369178
200,20,4,31,9.54801760846749,9.695896,0.05339501
200,20,4,32,0.580666272435337,0.8114409,0.06060135
200,20,4,33,4.38726295018569,4.236612,0.06153442
200,20,4,34,2.72371900966391,2.6362834,0.05100882
200,20,4,35,3.44955247594044,3.343211,0.05631647
200,20,4,36,0.538097361568362,0.28998923,0.13667887
200,20,4,37,3.19261558353901,2.988701,0.04283776
200,20,4,38,6.61789397709072,6.4604864,0.0583346
200,20,4,39,4.86256748437881,4.828441,0.05884012
200,20,4,40,9.89374345168471,10.056911,0.06192202
200,20,4,41,1.00063919322565,0.65711385,0.09946945
200,20,4,42,9.28735404508188,9.266338,0.05515554
200,20,4,43,9.76588268298656,9.923852,0.05803991
200,20,4,44,8.43284481670707,8.534157,0.06263966
200,20,4,45,3.25472280615941,3.1414506,0.04756429
200,20,4,46,6.72859702259302,6.5606165,0.0550007
200,20,4,47,1.8752347282134,1.7214696,0.05391948
200,20,4,48,2.72974273888394,2.3972244,0.07836005
200,20,4,49,4.62126058759168,4.5002475,0.04850233
200,20,4,50,2.50981984427199,2.3143268,0.09593169
200,20,4,51,0.065396255813539,1.2650306,0.04198711
200,20,4,52,2.45843961602077,2.292082,0.1430195
200,20,4,53,8.9047425496392,8.779741,0.06003441
200,20,4,54,2.50853236299008,2.2744231,0.09893738
200,20,4,55,3.34088721545413,3.1396527,0.0407692
200,20,4,56,1.20244732825086,0.9391738,0.06051503
200,20,4,57,7.92937777470797,7.964584,0.05297557
200,20,4,58,3.56714596273378,3.480693,0.05778538
200,20,4,59,4.36997141456231,4.248122,0.06015099
200,20,4,60,5.54463398642838,5.454721,0.07426243
200,20,4,61,2.98902456881478,2.9307938,0.04394059
200,20,4,62,0.336755430325866,0.87462693,0.06572362
200,20,4,63,4.22865300904959,4.102382,0.06926865
200,20,4,64,3.53560536168516,3.2320707,0.04693362
200,20,4,65,2.1908280113712,1.9195799,0.08373813
200,20,4,66,4.72799007548019,4.6186843,0.04857793
200,20,4,67,0.196629203855991,-0.25006327,0.06552305
200,20,4,68,2.56597362924367,2.2734747,0.08720317
200,20,4,69,1.134553772863,0.74995804,0.07381669
200,20,4,70,5.2452177554369,5.2134404,0.0588234
200,20,4,71,3.33797274623066,3.1919816,0.05203985
200,20,4,72,2.02208899660036,1.7683575,0.06290891
200,20,4,73,2.81925262650475,2.72201,0.05273493
200,20,4,74,3.71589343994856,3.7134607,0.06539444
200,20,4,75,2.44577028090134,2.2150793,0.08773208
200,20,4,76,1.32973732193932,1.048731,0.04747096
200,20,4,77,5.93312316108495,5.898817,0.06097185
200,20,4,78,0.933137510437518,0.5545137,0.10046121
200,20,4,79,7.00221721315756,6.9806204,0.06825502
200,20,4,80,4.19645992573351,4.020914,0.09169331
200,20,4,81,9.58232306642458,9.728539,0.06000971
200,20,4,82,8.02306294441223,8.142312,0.05281663
200,20,4,83,4.31279080919921,4.247009,0.06111732
200,20,4,84,7.20232826657593,7.148946,0.06475387
200,20,4,85,4.05136167770252,4.0104437,0.06757689
200,20,4,86,8.58960970770568,8.635968,0.06074264
200,20,4,87,2.81631820369512,2.6854637,0.05131664
200,20,4,88,4.88990840036422,4.8183074,0.04735754
200,20,4,89,8.25327828526497,8.271809,0.05449335
200,20,4,90,4.27398195490241,4.1107855,0.06524963
200,20,4,91,6.502071977593,6.4123855,0.05370845
200,20,4,92,7.71691736532375,7.7078214,0.05158333
200,20,4,93,3.94457563525066,3.802397,0.07407324
200,20,4,94,2.45181970763952,2.2155256,0.08193194
200,20,4,95,2.52189730992541,2.2776825,0.07781393
200,20,4,96,9.44389873417094,9.465206,0.05203663
200,20,4,97,9.48773391311988,9.649831,0.05812261
200,20,4,98,4.1537132114172,4.026706,0.06957231
200,20,4,99,8.14666864927858,8.177914,0.05590256
200,20,4,100,7.36887722508982,7.291929,0.06740108
200,20,4,101,9.69385757809505,9.768249,0.06677547
200,20,4,102,9.68448319239542,9.789628,0.05896075
200,20,4,103,5.13407633174211,5.047909,0.05922852
200,20,4,104,6.60815469454974,6.4990916,0.05301618
200,20,4,105,8.79375481512398,8.807918,0.06495547
200,20,4,106,3.55930225457996,3.5931697,0.07257392
200,20,4,107,4.16651496198028,4.0959196,0.06817257
